-1.004741158451438743e-02,-4.540391203892495398e-01,4.589199092154452320e-01
1.004741158451460947e-02,-4.540391203892495398e-01,4.752317120182956156e-01
3.014223475354382842e-02,-4.540391203892495398e-01,4.654599567182852171e-01
5.023705792257304736e-02,-4.540391203892495398e-01,4.479553959964610033e-01
7.033188109160182222e-02,-4.540391203892495398e-01,4.352632209043914568e-01
9.042670426063104117e-02,-4.540391203892495398e-01,4.264440980086736666e-01
1.105215274296602601e-01,-4.540391203892495398e-01,4.075989678130656491e-01
1.306163505986894791e-01,-4.540391203892495398e-01,4.119519300267917017e-01
1.507111737677186980e-01,-4.540391203892495398e-01,4.169366456594290060e-01
1.708059969367474729e-01,-4.540391203892495398e-01,4.329006451525292398e-01
1.909008201057766918e-01,-4.540391203892495398e-01,4.308324374308668547e-01
2.109956432748059107e-01,-4.540391203892495398e-01,4.354299625276976116e-01
2.310904664438351297e-01,-4.540391203892495398e-01,4.430695271760159981e-01
2.511852896128643486e-01,-4.540391203892495398e-01,4.467746711560759976e-01
2.712801127818931235e-01,-4.540391203892495398e-01,4.473415462086934302e-01
2.913749359509223424e-01,-4.540391203892495398e-01,4.479084212613107518e-01
3.114697591199515614e-01,-4.540391203892495398e-01,4.484752963139281290e-01
3.315645822889807803e-01,-4.540391203892495398e-01,4.512663183158695523e-01
3.516594054580095552e-01,-4.540391203892495398e-01,4.346104706148358754e-01
3.717542286270387741e-01,-4.540391203892495398e-01,4.218508622175670686e-01
3.918490517960679931e-01,-4.540391203892495398e-01,4.090912538202983728e-01
4.119438749650972120e-01,-4.540391203892495398e-01,3.994952373419007885e-01
4.320386981341264310e-01,-4.540391203892495398e-01,4.008195866846183120e-01
4.521335213031552058e-01,-4.540391203892495398e-01,4.021439360273357244e-01
4.722283444721844248e-01,-4.540391203892495398e-01,4.034682853700532479e-01
4.923231676412136437e-01,-4.540391203892495398e-01,4.047926347127707158e-01
5.124179908102428627e-01,-4.540391203892495398e-01,4.061169840554882393e-01
5.325128139792716375e-01,-4.540391203892495398e-01,4.074413333982057073e-01
5.526076371483008565e-01,-4.540391203892495398e-01,4.148384007586817246e-01
5.727024603173300754e-01,-4.540391203892495398e-01,4.232240448094583551e-01
5.927972834863592944e-01,-4.540391203892495398e-01,4.246951840165867909e-01
6.128921066553885133e-01,-4.540391203892495398e-01,4.198264708475391016e-01
6.329869298244172882e-01,-4.540391203892495398e-01,4.149577576784916344e-01
6.530817529934465071e-01,-4.540391203892495398e-01,4.100890445094440562e-01
6.731765761624757261e-01,-4.540391203892495398e-01,4.052203313403964779e-01
6.932713993315049450e-01,-4.540391203892495398e-01,4.091323089222452802e-01
7.133662225005337199e-01,-4.540391203892495398e-01,4.165646355113615806e-01
7.334610456695629388e-01,-4.540391203892495398e-01,4.239969621004779921e-01
7.535558688385921577e-01,-4.540391203892495398e-01,4.276961567945498643e-01
7.736506920076213767e-01,-4.540391203892495398e-01,4.288857434377517652e-01
7.937455151766505956e-01,-4.540391203892495398e-01,4.300753300809537771e-01
8.138403383456793705e-01,-4.540391203892495398e-01,4.312649167241556780e-01
8.339351615147085894e-01,-4.540391203892495398e-01,4.324545033673576899e-01
8.540299846837378084e-01,-4.540391203892495398e-01,4.336440900105596463e-01
8.741248078527670273e-01,-4.540391203892495398e-01,4.244305497522743442e-01
8.942196310217958022e-01,-4.540391203892495398e-01,4.181668652917569506e-01
9.143144541908250211e-01,-4.540391203892495398e-01,4.208888083821057391e-01
9.344092773598542401e-01,-4.540391203892495398e-01,4.236107514724546386e-01
9.545041005288834590e-01,-4.540391203892495398e-01,4.250150997942477860e-01
9.745989236979126780e-01,-4.540391203892495398e-01,4.143097730048587723e-01
9.946937468669414528e-01,-4.540391203892495398e-01,4.036044462154700918e-01
1.014788570035970672e+00,-4.540391203892495398e-01,3.928991194260810782e-01
1.034883393204999891e+00,-4.540391203892495398e-01,3.821937926366921756e-01
1.054978216374029110e+00,-4.540391203892495398e-01,3.714884658473031620e-01
1.075073039543058329e+00,-4.540391203892495398e-01,3.651735114854406938e-01
1.095167862712087103e+00,-4.540391203892495398e-01,3.462266680505960426e-01
1.115262685881116322e+00,-4.540391203892495398e-01,3.248967915017033081e-01
1.135357509050145541e+00,-4.540391203892495398e-01,3.174189926254117333e-01
1.155452332219174760e+00,-4.540391203892495398e-01,3.105640328238727932e-01
1.175547155388203535e+00,-4.540391203892495398e-01,3.335648324217020955e-01
1.195641978557232754e+00,-4.540391203892495398e-01,3.837622672976334082e-01
1.215736801726261973e+00,-4.540391203892495398e-01,4.339597021735648319e-01
1.235831624895291192e+00,-4.540391203892495398e-01,4.199469091260051856e-01
1.255926448064320411e+00,-4.540391203892495398e-01,4.022553292469620567e-01
1.276021271233349186e+00,-4.540391203892495398e-01,3.845637493679194829e-01
1.296116094402378405e+00,-4.540391203892495398e-01,3.668721694888763540e-01
1.316210917571407624e+00,-4.540391203892495398e-01,3.656429971763268671e-01
1.336305740740436843e+00,-4.540391203892495398e-01,3.672693256006999141e-01
1.356400563909465617e+00,-4.540391203892495398e-01,3.113123089960966317e-01
1.376495387078494836e+00,-4.540391203892495398e-01,3.057164131773578153e-01
1.396590210247524055e+00,-4.540391203892495398e-01,3.001205173586189434e-01
1.416685033416553274e+00,-4.540391203892495398e-01,2.945246215398801271e-01
1.436779856585582493e+00,-4.540391203892495398e-01,2.957203696305124585e-01
1.456874679754611268e+00,-4.540391203892495398e-01,2.970610076344334383e-01
1.476969502923640487e+00,-4.540391203892495398e-01,2.984016456383543625e-01
1.497064326092669706e+00,-4.540391203892495398e-01,3.118360277145488801e-01
1.517159149261698925e+00,-4.540391203892495398e-01,3.062891572054983191e-01
1.537253972430728144e+00,-4.540391203892495398e-01,3.003366078024984898e-01
1.557348795599756919e+00,-4.540391203892495398e-01,2.933761516613963005e-01
1.577443618768786138e+00,-4.540391203892495398e-01,2.864156955202940558e-01
1.597538441937815357e+00,-4.540391203892495398e-01,2.794552393791917555e-01
1.617633265106844576e+00,-4.540391203892495398e-01,2.724947832380895107e-01
1.637728088275873350e+00,-4.540391203892495398e-01,2.685344785359372044e-01
1.657822911444902569e+00,-4.540391203892495398e-01,2.649032439485714541e-01
1.677917734613931788e+00,-4.540391203892495398e-01,2.731371335960567914e-01
1.698012557782961007e+00,-4.540391203892495398e-01,2.834304821334763802e-01
1.718107380951990226e+00,-4.540391203892495398e-01,2.937238306708960245e-01
1.738202204121019001e+00,-4.540391203892495398e-01,3.040171792083152802e-01
1.758297027290048220e+00,-4.540391203892495398e-01,3.143105277457349245e-01
1.778391850459077439e+00,-4.540391203892495398e-01,3.246038762831545132e-01
1.798486673628106658e+00,-4.540391203892495398e-01,2.920541967474463152e-01
1.818581496797135433e+00,-4.540391203892495398e-01,2.321922373820677621e-01
1.838676319966164652e+00,-4.540391203892495398e-01,2.271687077776213259e-01
1.858771143135193871e+00,-4.540391203892495398e-01,2.399875214954333424e-01
1.878865966304223090e+00,-4.540391203892495398e-01,2.528063352132453034e-01
1.898960789473252309e+00,-4.540391203892495398e-01,2.716035158641368907e-01
1.919055612642281083e+00,-4.540391203892495398e-01,2.906137709883588882e-01
1.939150435811310302e+00,-4.540391203892495398e-01,3.096240261125812188e-01
1.959245258980339521e+00,-4.540391203892495398e-01,3.617913998415328569e-01
1.979340082149368740e+00,-4.540391203892495398e-01,3.788225968073771210e-01
-1.979340082149368296e+00,-4.338596039275051108e-01,-1.287463316517024059e-01
-1.959245258980339299e+00,-4.338596039275051108e-01,-1.464406057797510985e-01
-1.939150435811310080e+00,-4.338596039275051108e-01,-1.190975031254845884e-01
-1.919055612642281083e+00,-4.338596039275051108e-01,-9.175440047121838361e-02
-1.898960789473251864e+00,-4.338596039275051108e-01,-6.458484349139022307e-02
-1.878865966304222868e+00,-4.338596039275051108e-01,-5.729095633993336323e-02
-1.858771143135193649e+00,-4.338596039275051108e-01,-5.932826074595484722e-02
-1.838676319966164652e+00,-4.338596039275051108e-01,-6.136646255000079153e-02
-1.818581496797135433e+00,-4.338596039275051108e-01,-6.340466435404676360e-02
-1.798486673628106214e+00,-4.338596039275051108e-01,-6.544286615809272178e-02
-1.778391850459077217e+00,-4.338596039275051108e-01,-6.748106796213866609e-02
-1.758297027290047998e+00,-4.338596039275051108e-01,-8.256840758317150752e-02
-1.738202204121019001e+00,-4.338596039275051108e-01,-1.060229731877063708e-01
-1.718107380951989782e+00,-4.338596039275051108e-01,-9.235605294699489320e-02
-1.698012557782960563e+00,-4.338596039275051108e-01,-7.868913270628341561e-02
-1.677917734613931566e+00,-4.338596039275051108e-01,-6.311856121565248556e-02
-1.657822911444902569e+00,-4.338596039275051108e-01,-4.140776560550360474e-02
-1.637728088275873350e+00,-4.338596039275051108e-01,-1.969696999535452964e-02
-1.617633265106844132e+00,-4.338596039275051108e-01,-7.021772157866076891e-03
-1.597538441937815135e+00,-4.338596039275051108e-01,-1.085930895084044612e-02
-1.577443618768785916e+00,-4.338596039275051108e-01,-1.469684574381491249e-02
-1.557348795599756919e+00,-4.338596039275051108e-01,-8.814898910112611841e-03
-1.537253972430727700e+00,-4.338596039275051108e-01,4.831648773151453469e-04
-1.517159149261698481e+00,-4.338596039275051108e-01,9.781228664742897330e-03
-1.497064326092669484e+00,-4.338596039275051108e-01,2.194535444356561504e-02
-1.476969502923640487e+00,-4.338596039275051108e-01,5.649574182515686160e-02
-1.456874679754611268e+00,-4.338596039275051108e-01,8.636136633379075389e-02
-1.436779856585582049e+00,-4.338596039275051108e-01,7.889733753882061107e-02
-1.416685033416552830e+00,-4.338596039275051108e-01,7.143330874385048213e-02
-1.396590210247523833e+00,-4.338596039275051108e-01,6.396927994888043645e-02
-1.376495387078494836e+00,-4.338596039275051108e-01,6.194460253558674995e-02
-1.356400563909465617e+00,-4.338596039275051108e-01,6.415424344298922832e-02
-1.336305740740436399e+00,-4.338596039275051108e-01,7.140781824635897279e-02
-1.316210917571407402e+00,-4.338596039275051108e-01,7.738755454069851103e-02
-1.296116094402378405e+00,-4.338596039275051108e-01,7.465481502529813795e-02
-1.276021271233349186e+00,-4.338596039275051108e-01,8.998882768446356262e-02
-1.255926448064319967e+00,-4.338596039275051108e-01,1.346359639786893214e-01
-1.235831624895290748e+00,-4.338596039275051108e-01,1.255914886669556862e-01
-1.215736801726261751e+00,-4.338596039275051108e-01,1.006725952526546092e-01
-1.195641978557232754e+00,-4.338596039275051108e-01,1.347154310969275737e-01
-1.175547155388203535e+00,-4.338596039275051108e-01,1.621130392098967254e-01
-1.155452332219174316e+00,-4.338596039275051108e-01,1.750417807138496817e-01
-1.135357509050145319e+00,-4.338596039275051108e-01,1.865493441273302910e-01
-1.115262685881116100e+00,-4.338596039275051108e-01,1.964417678122774569e-01
-1.095167862712087103e+00,-4.338596039275051108e-01,2.024319099236811248e-01
-1.075073039543057885e+00,-4.338596039275051108e-01,2.084220520350848482e-01
-1.054978216374028666e+00,-4.338596039275051108e-01,2.213478307993326233e-01
-1.034883393204999669e+00,-4.338596039275051108e-01,2.265010997126152559e-01
-1.014788570035970672e+00,-4.338596039275051108e-01,2.175748327776118318e-01
-9.946937468669414528e-01,-4.338596039275051108e-01,2.139378044554673397e-01
-9.745989236979122339e-01,-4.338596039275051108e-01,2.103007761333228198e-01
-9.545041005288832370e-01,-4.338596039275051108e-01,2.066637478111783555e-01
-9.344092773598540180e-01,-4.338596039275051108e-01,1.997210034600167827e-01
-9.143144541908250211e-01,-4.338596039275051108e-01,1.857400308306936254e-01
-8.942196310217958022e-01,-4.338596039275051108e-01,1.847810882766209584e-01
-8.741248078527665832e-01,-4.338596039275051108e-01,2.064615455841960767e-01
-8.540299846837375863e-01,-4.338596039275051108e-01,2.297460193711071408e-01
-8.339351615147083674e-01,-4.338596039275051108e-01,2.530304931580184546e-01
-8.138403383456793705e-01,-4.338596039275051108e-01,2.587204214620901777e-01
-7.937455151766501515e-01,-4.338596039275051108e-01,2.688192014341799774e-01
-7.736506920076211546e-01,-4.338596039275051108e-01,3.024643811209086208e-01
-7.535558688385919357e-01,-4.338596039275051108e-01,3.038723498453875238e-01
-7.334610456695629388e-01,-4.338596039275051108e-01,3.052803185698664823e-01
-7.133662225005337199e-01,-4.338596039275051108e-01,3.222198719268491995e-01
-6.932713993315045009e-01,-4.338596039275051108e-01,3.218860158990186626e-01
-6.731765761624755040e-01,-4.338596039275051108e-01,3.195385715014157357e-01
-6.530817529934462851e-01,-4.338596039275051108e-01,3.180853423600941698e-01
-6.329869298244172882e-01,-4.338596039275051108e-01,3.267239385693400111e-01
-6.128921066553880692e-01,-4.338596039275051108e-01,3.353625347785857969e-01
-5.927972834863590723e-01,-4.338596039275051108e-01,3.440011309878315826e-01
-5.727024603173298534e-01,-4.338596039275051108e-01,3.481277503922959871e-01
-5.526076371483008565e-01,-4.338596039275051108e-01,3.509657260492206055e-01
-5.325128139792716375e-01,-4.338596039275051108e-01,3.591187609984332063e-01
-5.124179908102424186e-01,-4.338596039275051108e-01,3.672717959476457517e-01
-4.923231676412134217e-01,-4.338596039275051108e-01,3.754248308968581860e-01
-4.722283444721842027e-01,-4.338596039275051108e-01,3.835778658460706758e-01
-4.521335213031552058e-01,-4.338596039275051108e-01,3.913602487711425049e-01
-4.320386981341259869e-01,-4.338596039275051108e-01,3.838252955993234350e-01
-4.119438749650969900e-01,-4.338596039275051108e-01,3.910368488317423896e-01
-3.918490517960677710e-01,-4.338596039275051108e-01,4.087612376130415059e-01
-3.717542286270385521e-01,-4.338596039275051108e-01,4.264856263943407888e-01
-3.516594054580095552e-01,-4.338596039275051108e-01,4.372912349508836227e-01
-3.315645822889803362e-01,-4.338596039275051108e-01,4.403595207059208261e-01
-3.114697591199513393e-01,-4.338596039275051108e-01,4.361706549640788078e-01
-2.913749359509221204e-01,-4.338596039275051108e-01,4.319817892222367894e-01
-2.712801127818931235e-01,-4.338596039275051108e-01,4.277929234803948266e-01
-2.511852896128639046e-01,-4.338596039275051108e-01,4.164906835331887991e-01
-2.310904664438346856e-01,-4.338596039275051108e-01,4.046975909567761542e-01
-2.109956432748056887e-01,-4.338596039275051108e-01,3.929044983803636759e-01
-1.909008201057764698e-01,-4.338596039275051108e-01,3.869827154794220347e-01
-1.708059969367474729e-01,-4.338596039275051108e-01,4.065634449114433058e-01
-1.507111737677182539e-01,-4.338596039275051108e-01,4.263858347326685561e-01
-1.306163505986892570e-01,-4.338596039275051108e-01,4.462082245538934178e-01
-1.105215274296600381e-01,-4.338596039275051108e-01,4.660306143751185570e-01
-9.042670426063104117e-02,-4.338596039275051108e-01,4.716389370571333894e-01
-7.033188109160182222e-02,-4.338596039275051108e-01,4.809441592854288294e-01
-5.023705792257260327e-02,-4.338596039275051108e-01,4.834679020918188908e-01
-3.014223475354360637e-02,-4.338596039275051108e-01,4.859916448982089521e-01
-1.004741158451438743e-02,-4.338596039275051108e-01,4.885153877045990134e-01
1.004741158451460947e-02,-4.338596039275051108e-01,4.963792284789315667e-01
3.014223475354382842e-02,-4.338596039275051108e-01,5.008207591921080004e-01
5.023705792257304736e-02,-4.338596039275051108e-01,4.832730173204630164e-01
7.033188109160182222e-02,-4.338596039275051108e-01,4.664307733714458948e-01
9.042670426063104117e-02,-4.338596039275051108e-01,4.498668387325862605e-01
1.105215274296602601e-01,-4.338596039275051108e-01,4.402892078265463471e-01
1.306163505986894791e-01,-4.338596039275051108e-01,4.437428302427989801e-01
1.507111737677186980e-01,-4.338596039275051108e-01,4.471964526590516131e-01
1.708059969367474729e-01,-4.338596039275051108e-01,4.539661165819176558e-01
1.909008201057766918e-01,-4.338596039275051108e-01,4.616056812302359869e-01
2.109956432748059107e-01,-4.338596039275051108e-01,4.692452458785543179e-01
2.310904664438351297e-01,-4.338596039275051108e-01,4.768848105268727045e-01
2.511852896128643486e-01,-4.338596039275051108e-01,4.795627960401090406e-01
2.712801127818931235e-01,-4.338596039275051108e-01,4.801296710927264177e-01
2.913749359509223424e-01,-4.338596039275051108e-01,4.806965461453437949e-01
3.114697591199515614e-01,-4.338596039275051108e-01,4.812634211979611720e-01
3.315645822889807803e-01,-4.338596039275051108e-01,4.828345650995148897e-01
3.516594054580095552e-01,-4.338596039275051108e-01,4.724801936292137849e-01
3.717542286270387741e-01,-4.338596039275051108e-01,4.592035155255626000e-01
3.918490517960679931e-01,-4.338596039275051108e-01,4.459268374219114150e-01
4.119438749650972120e-01,-4.338596039275051108e-01,4.298440423434761182e-01
4.320386981341264310e-01,-4.338596039275051108e-01,4.277049329498444075e-01
4.521335213031552058e-01,-4.338596039275051108e-01,4.285065944221601586e-01
4.722283444721844248e-01,-4.338596039275051108e-01,4.298309437648776821e-01
4.923231676412136437e-01,-4.338596039275051108e-01,4.311552931075951500e-01
5.124179908102428627e-01,-4.338596039275051108e-01,4.324796424503126735e-01
5.325128139792716375e-01,-4.338596039275051108e-01,4.338039917930301415e-01
5.526076371483008565e-01,-4.338596039275051108e-01,4.398144069310127580e-01
5.727024603173300754e-01,-4.338596039275051108e-01,4.482000509817893885e-01
5.927972834863592944e-01,-4.338596039275051108e-01,4.541983225280283309e-01
6.128921066553885133e-01,-4.338596039275051108e-01,4.597642656090219493e-01
6.329869298244172882e-01,-4.338596039275051108e-01,4.522919978539168273e-01
6.530817529934465071e-01,-4.338596039275051108e-01,4.451892077598333386e-01
6.731765761624757261e-01,-4.338596039275051108e-01,4.403204945907857049e-01
6.932713993315049450e-01,-4.338596039275051108e-01,4.393121594788990114e-01
7.133662225005337199e-01,-4.338596039275051108e-01,4.465284586029943381e-01
7.334610456695629388e-01,-4.338596039275051108e-01,4.477180452461963500e-01
7.535558688385921577e-01,-4.338596039275051108e-01,4.489076318893983064e-01
7.736506920076213767e-01,-4.338596039275051108e-01,4.500972185326002628e-01
7.937455151766505956e-01,-4.338596039275051108e-01,4.512868051758022192e-01
8.138403383456793705e-01,-4.338596039275051108e-01,4.524763918190041756e-01
8.339351615147085894e-01,-4.338596039275051108e-01,4.536659784622061320e-01
8.540299846837378084e-01,-4.338596039275051108e-01,4.548555651054080329e-01
8.741248078527670273e-01,-4.338596039275051108e-01,4.520329199303041445e-01
8.942196310217958022e-01,-4.338596039275051108e-01,4.447437640395562886e-01
9.143144541908250211e-01,-4.338596039275051108e-01,4.474657071299051880e-01
9.344092773598542401e-01,-4.338596039275051108e-01,4.495974343004841556e-01
9.545041005288834590e-01,-4.338596039275051108e-01,4.388921075110951975e-01
9.745989236979126780e-01,-4.338596039275051108e-01,4.281867807217062394e-01
9.946937468669414528e-01,-4.338596039275051108e-01,4.174814539323175033e-01
1.014788570035970672e+00,-4.338596039275051108e-01,4.067761271429284897e-01
1.034883393204999891e+00,-4.338596039275051108e-01,3.960708003535395316e-01
1.054978216374029110e+00,-4.338596039275051108e-01,3.853654735641505180e-01
1.075073039543058329e+00,-4.338596039275051108e-01,3.734656664991125585e-01
1.095167862712087103e+00,-4.338596039275051108e-01,3.641940289729420077e-01
1.115262685881116322e+00,-4.338596039275051108e-01,3.554136354651611929e-01
1.135357509050145541e+00,-4.338596039275051108e-01,3.485586756636221972e-01
1.155452332219174760e+00,-4.338596039275051108e-01,3.476036026630477394e-01
1.175547155388203535e+00,-4.338596039275051108e-01,3.509185809350897634e-01
1.195641978557232754e+00,-4.338596039275051108e-01,3.660052244511852182e-01
1.215736801726261973e+00,-4.338596039275051108e-01,4.162026593271165309e-01
1.235831624895291192e+00,-4.338596039275051108e-01,4.155830601754172404e-01
1.255926448064320411e+00,-4.338596039275051108e-01,3.978914802963740560e-01
1.276021271233349186e+00,-4.338596039275051108e-01,3.886529670153220373e-01
1.296116094402378405e+00,-4.338596039275051108e-01,3.902792954396950842e-01
1.316210917571407624e+00,-4.338596039275051108e-01,3.919056238640681866e-01
1.336305740740436843e+00,-4.338596039275051108e-01,3.685369386132744673e-01
1.356400563909465617e+00,-4.338596039275051108e-01,3.013401981938504948e-01
1.376495387078494836e+00,-4.338596039275051108e-01,2.957443023751116229e-01
1.396590210247524055e+00,-4.338596039275051108e-01,2.916621319139857116e-01
1.416685033416553274e+00,-4.338596039275051108e-01,2.930027699179066358e-01
1.436779856585582493e+00,-4.338596039275051108e-01,2.998759985525038529e-01
1.456874679754611268e+00,-4.338596039275051108e-01,3.134250494974384349e-01
1.476969502923640487e+00,-4.338596039275051108e-01,3.269741004423733499e-01
1.497064326092669706e+00,-4.338596039275051108e-01,3.319130912543831746e-01
1.517159149261698925e+00,-4.338596039275051108e-01,3.150280379256820695e-01
1.537253972430728144e+00,-4.338596039275051108e-01,3.149916892876772900e-01
1.557348795599756919e+00,-4.338596039275051108e-01,3.102020751855096847e-01
1.577443618768786138e+00,-4.338596039275051108e-01,3.032416190444074400e-01
1.597538441937815357e+00,-4.338596039275051108e-01,2.962811629033051397e-01
1.617633265106844576e+00,-4.338596039275051108e-01,2.893207067622028394e-01
1.637728088275873350e+00,-4.338596039275051108e-01,2.841570659007081612e-01
1.657822911444902569e+00,-4.338596039275051108e-01,2.805258313133424108e-01
1.677917734613931788e+00,-4.338596039275051108e-01,2.761044732407739732e-01
1.698012557782961007e+00,-4.338596039275051108e-01,2.895609357013948504e-01
1.718107380951990226e+00,-4.338596039275051108e-01,3.111931293725304082e-01
1.738202204121019001e+00,-4.338596039275051108e-01,3.214864779099497194e-01
1.758297027290048220e+00,-4.338596039275051108e-01,3.317798264473693082e-01
1.778391850459077439e+00,-4.338596039275051108e-01,3.420731749847888969e-01
1.798486673628106658e+00,-4.338596039275051108e-01,2.837742584902159804e-01
1.818581496797135433e+00,-4.338596039275051108e-01,2.278085583233884770e-01
1.838676319966164652e+00,-4.338596039275051108e-01,2.456091481732310955e-01
1.858771143135193871e+00,-4.338596039275051108e-01,2.634097380230736585e-01
1.878865966304223090e+00,-4.338596039275051108e-01,2.812103278729163325e-01
1.898960789473252309e+00,-4.338596039275051108e-01,2.997182625561799485e-01
1.919055612642281083e+00,-4.338596039275051108e-01,3.187285176804019460e-01
1.939150435811310302e+00,-4.338596039275051108e-01,3.377387728046242765e-01
1.959245258980339521e+00,-4.338596039275051108e-01,3.567490279288467736e-01
1.979340082149368740e+00,-4.338596039275051108e-01,3.871542704251129674e-01
-1.979340082149368296e+00,-4.136800874657606819e-01,-1.237606488679877936e-01
-1.959245258980339299e+00,-4.136800874657606819e-01,-1.335600257801516921e-01
-1.939150435811310080e+00,-4.136800874657606819e-01,-1.062169231258851543e-01
-1.919055612642281083e+00,-4.136800874657606819e-01,-7.887382047161893561e-02
-1.898960789473251864e+00,-4.136800874657606819e-01,-5.225429428241378654e-02
-1.878865966304222868e+00,-4.136800874657606819e-01,-3.793769378919577967e-02
-1.858771143135193649e+00,-4.136800874657606819e-01,-3.982173927347608389e-02
-1.838676319966164652e+00,-4.136800874657606819e-01,-4.183214476289507516e-02
-1.818581496797135433e+00,-4.136800874657606819e-01,-4.387034656694105417e-02
-1.798486673628106214e+00,-4.136800874657606819e-01,-4.590854837098700542e-02
-1.778391850459077217e+00,-4.136800874657606819e-01,-4.794675017503295666e-02
-1.758297027290047998e+00,-4.136800874657606819e-01,-7.461998200717206986e-02
-1.738202204121019001e+00,-4.136800874657606819e-01,-9.947585154352639458e-02
-1.718107380951989782e+00,-4.136800874657606819e-01,-8.580893130281491699e-02
-1.698012557782960563e+00,-4.136800874657606819e-01,-7.214201106210343939e-02
-1.677917734613931566e+00,-4.136800874657606819e-01,-5.164653916582368637e-02
-1.657822911444902569e+00,-4.136800874657606819e-01,-2.993574355567482290e-02
-1.637728088275873350e+00,-4.136800874657606819e-01,-8.224947945525716564e-03
-1.617633265106844132e+00,-4.136800874657606819e-01,1.348584766462337242e-02
-1.597538441937815135e+00,-4.136800874657606819e-01,1.286714484254028457e-02
-1.577443618768785916e+00,-4.136800874657606819e-01,9.029608049565845951e-03
-1.557348795599756919e+00,-4.136800874657606819e-01,1.412358377464046494e-02
-1.537253972430727700e+00,-4.136800874657606819e-01,2.342164756206822213e-02
-1.517159149261698481e+00,-4.136800874657606819e-01,3.271971134949598625e-02
-1.497064326092669484e+00,-4.136800874657606819e-01,4.234770170829129515e-02
-1.476969502923640487e+00,-4.136800874657606819e-01,7.044727634906074176e-02
-1.456874679754611268e+00,-4.136800874657606819e-01,9.757410158872324712e-02
-1.436779856585582049e+00,-4.136800874657606819e-01,8.639100311515442165e-02
-1.416685033416552830e+00,-4.136800874657606819e-01,8.043150207048789524e-02
-1.396590210247523833e+00,-4.136800874657606819e-01,7.447200102582139658e-02
-1.376495387078494836e+00,-4.136800874657606819e-01,6.870162409970971551e-02
-1.356400563909465617e+00,-4.136800874657606819e-01,6.802542109661721681e-02
-1.336305740740436399e+00,-4.136800874657606819e-01,6.529268158121681598e-02
-1.316210917571407402e+00,-4.136800874657606819e-01,6.255994206581644290e-02
-1.296116094402378405e+00,-4.136800874657606819e-01,5.982720255041606983e-02
-1.276021271233349186e+00,-4.136800874657606819e-01,1.302623248737144468e-01
-1.255926448064319967e+00,-4.136800874657606819e-01,1.700210803944915139e-01
-1.235831624895290748e+00,-4.136800874657606819e-01,1.411746131966566398e-01
-1.215736801726261751e+00,-4.136800874657606819e-01,1.216583149473001862e-01
-1.195641978557232754e+00,-4.136800874657606819e-01,1.516460595785796006e-01
-1.175547155388203535e+00,-4.136800874657606819e-01,1.790436676915487246e-01
-1.155452332219174316e+00,-4.136800874657606819e-01,2.064412758045179319e-01
-1.135357509050145319e+00,-4.136800874657606819e-01,2.338388839174867506e-01
-1.115262685881116100e+00,-4.136800874657606819e-01,2.444024173078807316e-01
-1.095167862712087103e+00,-4.136800874657606819e-01,2.503925594192843995e-01
-1.075073039543057885e+00,-4.136800874657606819e-01,2.536491247535815896e-01
-1.054978216374028666e+00,-4.136800874657606819e-01,2.526973143560491408e-01
-1.034883393204999669e+00,-4.136800874657606819e-01,2.539744860931245629e-01
-1.014788570035970672e+00,-4.136800874657606819e-01,2.503374577709800430e-01
-9.946937468669414528e-01,-4.136800874657606819e-01,2.467004294488355232e-01
-9.745989236979122339e-01,-4.136800874657606819e-01,2.430634011266910033e-01
-9.545041005288832370e-01,-4.136800874657606819e-01,2.394263728045465389e-01
-9.344092773598540180e-01,-4.136800874657606819e-01,2.213522083210465730e-01
-9.143144541908250211e-01,-4.136800874657606819e-01,2.129028299211337960e-01
-8.942196310217958022e-01,-4.136800874657606819e-01,2.214485291402335243e-01
-8.741248078527665832e-01,-4.136800874657606819e-01,2.417841831001613651e-01
-8.540299846837375863e-01,-4.136800874657606819e-01,2.650686568870724291e-01
-8.339351615147083674e-01,-4.136800874657606819e-01,2.883531306739837152e-01
-8.138403383456793705e-01,-4.136800874657606819e-01,2.808383728773991561e-01
-7.937455151766501515e-01,-4.136800874657606819e-01,2.814759915318556516e-01
-7.736506920076211546e-01,-4.136800874657606819e-01,3.267521741146681702e-01
-7.535558688385919357e-01,-4.136800874657606819e-01,3.476291411982668778e-01
-7.334610456695629388e-01,-4.136800874657606819e-01,3.490371099227458362e-01
-7.133662225005337199e-01,-4.136800874657606819e-01,3.629338699470032736e-01
-6.932713993315045009e-01,-4.136800874657606819e-01,3.605864255494003467e-01
-6.731765761624755040e-01,-4.136800874657606819e-01,3.582389811517974199e-01
-6.530817529934462851e-01,-4.136800874657606819e-01,3.665894680715315879e-01
-6.329869298244172882e-01,-4.136800874657606819e-01,3.752280642807773181e-01
-6.128921066553880692e-01,-4.136800874657606819e-01,3.677559293425449183e-01
-5.927972834863590723e-01,-4.136800874657606819e-01,3.496702380655379860e-01
-5.727024603173298534e-01,-4.136800874657606819e-01,3.759479765481947289e-01
-5.526076371483008565e-01,-4.136800874657606819e-01,3.861959432063136743e-01
-5.325128139792716375e-01,-4.136800874657606819e-01,3.940929629582836102e-01
-5.124179908102424186e-01,-4.136800874657606819e-01,4.019899827102536571e-01
